Cc1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].Cc1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)[C]([O])[O].[Zn]12[O]3456[Zn]7[O]89%101[Zn]3[O]1327[Zn]2748[O]48%11[Zn]%12591[O]128[Zn]6%1034[O]7%11%121.[Zn][O]([Zn])([Zn])[Zn].[Zn][O]([Zn]12[O]3[O]1[O]23)([Zn])[Zn] MOFid-v1.pcu.cat1;7047306,Zn.AZMCSBGWYZNNLA.XTEFXDSIWNENNF.MOFkey-v1.pcu,"['[Zn]12[O]3456[Zn]7[O]89%101[Zn]3[O]1327[Zn]2748[O]48%11[Zn]%12591[O]128[Zn]6%1034[O]7%11%121', '[Zn][O]([Zn])([Zn])[Zn]', '[Zn][O]([Zn]12[O]3[O]1[O]23)([Zn])[Zn]']","['Cc1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-]', 'Cc1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)[C]([O])[O]']",Cc1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].Cc1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)[C]([O])[O].[Zn]12[O]3456[Zn]7[O]89%101[Zn]3[O]1327[Zn]2748[O]48%11[Zn]%12591[O]128[Zn]6%1034[O]7%11%121.[Zn][O]([Zn])([Zn])[Zn].[Zn][O]([Zn]12[O]3[O]1[O]23)([Zn])[Zn],pcu,1,7047306
[O-]C(=O)c1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O][V]1[V]([O])[O]23[V]45[O]61[V]([O])[V]([O]5([V]246[O])[V]([V]3[O])[O])[O] MOFid-v1.ERROR.cat1;7047325,K.GDSRMADSINPKSL.MOFkey-v1.ERROR,['[O][V]1[V]([O])[O]23[V]45[O]61[V]([O])[V]([O]5([V]246[O])[V]([V]3[O])[O])[O]'],['[O-]C(=O)c1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O][V]1[V]([O])[O]23[V]45[O]61[V]([O])[V]([O]5([V]246[O])[V]([V]3[O])[O])[O],ERROR,1,7047325
[CH][O].[O-]C(=O)c1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O].C.[O]S(=O)(=O)[O].[O][V] MOFid-v1.ERROR.cat1;7047326,V.CFHIDWOYWUOIHU.DRQBAJRMFBIZMF.MSFXUHUYNSYIDR.NLOAOXIUYAGBGO.MOFkey-v1.ERROR,['[O][V]'],"['[CH][O]', '[O-]C(=O)c1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-]', '[O].C', '[O]S(=O)(=O)[O]']",[CH][O].[O-]C(=O)c1ccc(cc1)C1=NC(=[N]=C([N]1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[O].C.[O]S(=O)(=O)[O].[O][V],ERROR,1,7047326
FC(C1=C(c2ccc(cc2)C2=C(N=N[C]2C(F)(F)F)C(F)(F)F)C(=N[N]1)C(F)(F)F)(F)F.FC([C]1N=NC(=C1c1ccc(cc1)[C]1C(=NN=C1C(F)(F)F)C(F)(F)F)C(F)(F)F)(F)F.[Co].[OH] MOFid-v1.UNKNOWN.cat1;7047349,Co.XUVYGCGKYGXNCV.MOFkey-v1.UNKNOWN,"['[Co]', '[OH]']","['FC(C1=C(c2ccc(cc2)C2=C(N=N[C]2C(F)(F)F)C(F)(F)F)C(=N[N]1)C(F)(F)F)(F)F', 'FC([C]1N=NC(=C1c1ccc(cc1)[C]1C(=NN=C1C(F)(F)F)C(F)(F)F)C(F)(F)F)(F)F']",FC(C1=C(c2ccc(cc2)C2=C(N=N[C]2C(F)(F)F)C(F)(F)F)C(=N[N]1)C(F)(F)F)(F)F.FC([C]1N=NC(=C1c1ccc(cc1)[C]1C(=NN=C1C(F)(F)F)C(F)(F)F)C(F)(F)F)(F)F.[Co].[OH],UNKNOWN,1,7047349
[Eu].[O-]C(=O)c1ccc(o1)C(=O)[O-].[O]C1([O])C2=C[CH]C34OC12[CH]C=C3C4([O])[O] MOFid-v1.ERROR.cat0;7047390,Eu.CHTHALBTIRVDBM.KUWCPKCLCHOCDX.MOFkey-v1.ERROR,['[Eu]'],"['[O-]C(=O)c1ccc(o1)C(=O)[O-]', '[O]C1([O])C2=C[CH]C34OC12[CH]C=C3C4([O])[O]']",[Eu].[O-]C(=O)c1ccc(o1)C(=O)[O-].[O]C1([O])C2=C[CH]C34OC12[CH]C=C3C4([O])[O],ERROR,0,7047390
C1=CC2=[C]C=CC(=[C]1)O2.[O]O[C]1OO1.[O]O[C]1OO1.C1=C[C]2O[C]([C]1)C=C[C]2.[O]O[C]1OO1.[O]O[C]1OO1.[O-]C(=O)c1ccc(o1)C(=O)[O-].[Tb] MOFid-v1.ERROR.cat0;7047391,Tb.CHTHALBTIRVDBM.KYJYWAGVDFUFBG.MOFkey-v1.ERROR,['[Tb]'],"['C1=CC2=[C]C=CC(=[C]1)O2.[O]O[C]1OO1.[O]O[C]1OO1', 'C1=C[C]2O[C]([C]1)C=C[C]2.[O]O[C]1OO1.[O]O[C]1OO1', '[O-]C(=O)c1ccc(o1)C(=O)[O-]']",C1=CC2=[C]C=CC(=[C]1)O2.[O]O[C]1OO1.[O]O[C]1OO1.C1=C[C]2O[C]([C]1)C=C[C]2.[O]O[C]1OO1.[O]O[C]1OO1.[O-]C(=O)c1ccc(o1)C(=O)[O-].[Tb],ERROR,0,7047391
[CH2]N1C2OOC2N1CC[CH]C.[CH2]N1[CH]OO[CH]N1CC[CH]C.[CH][N].[CH]=O.[O].[Cd].[Co].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-] MOFid-v1.kgd.cat0;7047515,CoCd.NBRWYVQYBKSVKM.SATWKVZGMWCXOJ.UYFBDCNNRNLKBS.VNXOXFGJKXCHDR.MOFkey-v1.kgd,"['[Cd]', '[Co]']","['[CH2]N1C2OOC2N1CC[CH]C', '[CH2]N1[CH]OO[CH]N1CC[CH]C', '[CH][N].[CH]=O.[O]', '[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-]']",[CH2]N1C2OOC2N1CC[CH]C.[CH2]N1[CH]OO[CH]N1CC[CH]C.[CH][N].[CH]=O.[O].[Cd].[Co].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-],kgd,0,7047515
"O1O[C]1.[C]O[O].O=C1O[Cd]234O[C](O2)c2ccc(-c5cc(-c6ccc1cc6)cc(-c1ccc([C](O3)O4)cc1)c5)cc2.O=C1O[Co]234O[C](O2)c2ccc(-c5cc(-c6ccc1cc6)cc(-c1ccc([C](O3)O4)cc1)c5)cc2.[Cd].[Co].[Co]1[OH2][Cd][OH2]1.[O-]C(=O)c1ccc(cc1)C1=C[C]=CC(=C1)c1ccc(cc1)C(=O)[O-].n1ccc(cc1)c1ccncc1 MOFid-v1.UNKNOWN,sql.cat1;7047516",CoCd.AZLVAROTVZHYFB.CGMZCDZFWVOBCG.MWVTWFVJZLCBMC.OBXYTXDZYVVQSQ.QTSHLQCRTNHORM.MOFkey-v1.UNKNOWN,"['[Cd]', '[Co]', '[Co]1[OH2][Cd][OH2]1']","['O1O[C]1.[C]O[O]', 'O=C1O[Cd]234O[C](O2)c2ccc(-c5cc(-c6ccc1cc6)cc(-c1ccc([C](O3)O4)cc1)c5)cc2', 'O=C1O[Co]234O[C](O2)c2ccc(-c5cc(-c6ccc1cc6)cc(-c1ccc([C](O3)O4)cc1)c5)cc2', '[O-]C(=O)c1ccc(cc1)C1=C[C]=CC(=C1)c1ccc(cc1)C(=O)[O-]', 'n1ccc(cc1)c1ccncc1']",O1O[C]1.[C]O[O].O=C1O[Cd]234O[C](O2)c2ccc(-c5cc(-c6ccc1cc6)cc(-c1ccc([C](O3)O4)cc1)c5)cc2.O=C1O[Co]234O[C](O2)c2ccc(-c5cc(-c6ccc1cc6)cc(-c1ccc([C](O3)O4)cc1)c5)cc2.[Cd].[Co].[Co]1[OH2][Cd][OH2]1.[O-]C(=O)c1ccc(cc1)C1=C[C]=CC(=C1)c1ccc(cc1)C(=O)[O-].n1ccc(cc1)c1ccncc1,"UNKNOWN,sql",1,7047516
O=C1O[Cd]234O[C](O2)c2ccc(-c5cc(-c6ccc1cc6)cc(-c1ccc([C](O3)O4)cc1)c5)cc2.[Cd].[Co].n1ccc(cc1)Sc1ccncc1 MOFid-v1.ERROR.cat0;7047517,CoCd.CGMZCDZFWVOBCG.XGJOFCCBFCHEHK.MOFkey-v1.ERROR,"['[Cd]', '[Co]']","['O=C1O[Cd]234O[C](O2)c2ccc(-c5cc(-c6ccc1cc6)cc(-c1ccc([C](O3)O4)cc1)c5)cc2', 'n1ccc(cc1)Sc1ccncc1']",O=C1O[Cd]234O[C](O2)c2ccc(-c5cc(-c6ccc1cc6)cc(-c1ccc([C](O3)O4)cc1)c5)cc2.[Cd].[Co].n1ccc(cc1)Sc1ccncc1,ERROR,0,7047517
O=C1O[Co]2OC(=O)c3ccc(-c4cc(-c5ccc1cc5)cc(-c1ccc(C(=O)O2)cc1)c4)cc3.[Cd].[Co].n1ccc(cc1)SSc1ccncc1 MOFid-v1.UNKNOWN.cat0;7047518,CoCd.QODIITZKNBTDQL.UHBAPGWWRFVTFS.MOFkey-v1.UNKNOWN,"['[Cd]', '[Co]']","['O=C1O[Co]2OC(=O)c3ccc(-c4cc(-c5ccc1cc5)cc(-c1ccc(C(=O)O2)cc1)c4)cc3', 'n1ccc(cc1)SSc1ccncc1']",O=C1O[Co]2OC(=O)c3ccc(-c4cc(-c5ccc1cc5)cc(-c1ccc(C(=O)O2)cc1)c4)cc3.[Cd].[Co].n1ccc(cc1)SSc1ccncc1,UNKNOWN,0,7047518
CC(=N[N]C(=O)C(=NO)C)c1cnccn1.[Dy].[Ni].[O-]C(=O)C.[O-][C]=O MOFid-v1.UNKNOWN.cat0;7047570,NiDy.QTBSBXVTEAMEQO.SSODQXRGMVULMF.WQFNKWRSOVPLOP.MOFkey-v1.UNKNOWN,"['[Dy]', '[Ni]']","['CC(=N[N]C(=O)C(=NO)C)c1cnccn1', '[O-]C(=O)C', '[O-][C]=O']",CC(=N[N]C(=O)C(=NO)C)c1cnccn1.[Dy].[Ni].[O-]C(=O)C.[O-][C]=O,UNKNOWN,0,7047570
CC(=N[N]C(=O)C(=NO)C)c1cnccn1.[Ni].[O-]C(=O)C.[O-][C]=O.[Tb] MOFid-v1.UNKNOWN.cat0;7047571,NiTb.QTBSBXVTEAMEQO.SSODQXRGMVULMF.WQFNKWRSOVPLOP.MOFkey-v1.UNKNOWN,"['[Ni]', '[Tb]']","['CC(=N[N]C(=O)C(=NO)C)c1cnccn1', '[O-]C(=O)C', '[O-][C]=O']",CC(=N[N]C(=O)C(=NO)C)c1cnccn1.[Ni].[O-]C(=O)C.[O-][C]=O.[Tb],UNKNOWN,0,7047571
CC(=N[N]C(=O)C(=NO)C)c1cnccn1.[Gd].[Ni].[O-]C(=O)C.[O-][C]=O MOFid-v1.UNKNOWN.cat0;7047572,NiGd.QTBSBXVTEAMEQO.SSODQXRGMVULMF.WQFNKWRSOVPLOP.MOFkey-v1.UNKNOWN,"['[Gd]', '[Ni]']","['CC(=N[N]C(=O)C(=NO)C)c1cnccn1', '[O-]C(=O)C', '[O-][C]=O']",CC(=N[N]C(=O)C(=NO)C)c1cnccn1.[Gd].[Ni].[O-]C(=O)C.[O-][C]=O,UNKNOWN,0,7047572
O=Cc1ccc(cc1OCc1ccncc1)OCc1ccncc1.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat1;7047679,Zn.KHDQEFMQLVZCOZ.KKEYFWRCBNTPAC.MOFkey-v1.pcu,['[Zn][Zn]'],"['O=Cc1ccc(cc1OCc1ccncc1)OCc1ccncc1', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",O=Cc1ccc(cc1OCc1ccncc1)OCc1ccncc1.[O-]C(=O)c1ccc(cc1)C(=O)[O-].[Zn][Zn],pcu,1,7047679
O=Cc1ccc(cc1OCc1ccncc1)OCc1ccncc1.[Co][Co].[O-]C(=O)c1ccc(cc1)C(=O)[O-] MOFid-v1.pcu.cat1;7047680,Co.KHDQEFMQLVZCOZ.KKEYFWRCBNTPAC.MOFkey-v1.pcu,['[Co][Co]'],"['O=Cc1ccc(cc1OCc1ccncc1)OCc1ccncc1', '[O-]C(=O)c1ccc(cc1)C(=O)[O-]']",O=Cc1ccc(cc1OCc1ccncc1)OCc1ccncc1.[Co][Co].[O-]C(=O)c1ccc(cc1)C(=O)[O-],pcu,1,7047680
[O-]C(=O)CCC(C(=O)[O-])N.[OH2][Zn] MOFid-v1.UNKNOWN.cat0;7047842,Zn.WHUUTDBJXJRKMK.MOFkey-v1.UNKNOWN,['[OH2][Zn]'],['[O-]C(=O)CCC(C(=O)[O-])N'],[O-]C(=O)CCC(C(=O)[O-])N.[OH2][Zn],UNKNOWN,0,7047842
[Cd].[O-]C(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].n1ccc(cc1)[N][N]c1ccncc1 MOFid-v1.UNKNOWN.cat0;7047933,Cd.VEBUOOBGPZWCFE.XUPMSLUFFIXCDA.MOFkey-v1.UNKNOWN,['[Cd]'],"['[O-]C(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-]', 'n1ccc(cc1)[N][N]c1ccncc1']",[Cd].[O-]C(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].n1ccc(cc1)[N][N]c1ccncc1,UNKNOWN,0,7047933
C(Oc1cc2Cc3cc(OCCn4cncc4)c(cc3Cc3c(Cc2cc1OCCn1cncc1)cc(OCCn1cncc1)c(c3)OCCn1cncc1)OCCn1cncc1)Cn1cncc1.[Cd].[O-]C(=O)c1cccc(c1)C(=O)[O-] MOFid-v1.UNKNOWN.cat0;7047934,Cd.QNAITYFTRIUPIT.QQVIHTHCMHWDBS.MOFkey-v1.UNKNOWN,['[Cd]'],"['C(Oc1cc2Cc3cc(OCCn4cncc4)c(cc3Cc3c(Cc2cc1OCCn1cncc1)cc(OCCn1cncc1)c(c3)OCCn1cncc1)OCCn1cncc1)Cn1cncc1', '[O-]C(=O)c1cccc(c1)C(=O)[O-]']",C(Oc1cc2Cc3cc(OCCn4cncc4)c(cc3Cc3c(Cc2cc1OCCn1cncc1)cc(OCCn1cncc1)c(c3)OCCn1cncc1)OCCn1cncc1)Cn1cncc1.[Cd].[O-]C(=O)c1cccc(c1)C(=O)[O-],UNKNOWN,0,7047934
C(Oc1cc2Cc3cc(OCCn4cncc4)c(cc3Cc3c(Cc2cc1OCCn1cncc1)cc(OCCn1cncc1)c(c3)OCCn1cncc1)OCCn1cncc1)Cn1cncc1.O=c1oc(=O)c2c1c1c(=O)oc(=O)c1c(c2O)O.[O-]C(=O)C1=C[C]=CC(=C1)C(=O)[O-].[Zn] MOFid-v1.UNKNOWN.cat0;7047935,Zn.BBWOKOUNYVHTRJ.GZJYHAYPVZNUJX.QNAITYFTRIUPIT.MOFkey-v1.UNKNOWN,['[Zn]'],"['C(Oc1cc2Cc3cc(OCCn4cncc4)c(cc3Cc3c(Cc2cc1OCCn1cncc1)cc(OCCn1cncc1)c(c3)OCCn1cncc1)OCCn1cncc1)Cn1cncc1', 'O=c1oc(=O)c2c1c1c(=O)oc(=O)c1c(c2O)O', '[O-]C(=O)C1=C[C]=CC(=C1)C(=O)[O-]']",C(Oc1cc2Cc3cc(OCCn4cncc4)c(cc3Cc3c(Cc2cc1OCCn1cncc1)cc(OCCn1cncc1)c(c3)OCCn1cncc1)OCCn1cncc1)Cn1cncc1.O=c1oc(=O)c2c1c1c(=O)oc(=O)c1c(c2O)O.[O-]C(=O)C1=C[C]=CC(=C1)C(=O)[O-].[Zn],UNKNOWN,0,7047935
"C(Oc1cc2Cc3cc(OCCn4cncc4)c(cc3Cc3c(Cc2cc1OCCn1cncc1)cc(OCCn1cncc1)c(c3)OCCn1cncc1)OCCn1cncc1)Cn1cncc1.[Cd].[O-]C(=O)c1cccc(c1)C(=O)[O-] MOFid-v1.ERROR,rra.cat0;7047936",Cd.QNAITYFTRIUPIT.QQVIHTHCMHWDBS.MOFkey-v1.ERROR,['[Cd]'],"['C(Oc1cc2Cc3cc(OCCn4cncc4)c(cc3Cc3c(Cc2cc1OCCn1cncc1)cc(OCCn1cncc1)c(c3)OCCn1cncc1)OCCn1cncc1)Cn1cncc1', '[O-]C(=O)c1cccc(c1)C(=O)[O-]']",C(Oc1cc2Cc3cc(OCCn4cncc4)c(cc3Cc3c(Cc2cc1OCCn1cncc1)cc(OCCn1cncc1)c(c3)OCCn1cncc1)OCCn1cncc1)Cn1cncc1.[Cd].[O-]C(=O)c1cccc(c1)C(=O)[O-],"ERROR,rra",0,7047936
O=C(NC1[CH][C]([CH]C(=C1)C(=O)[O-])C(=O)[O-])NC1[CH][C]([CH]C(=C1)C(=O)[O-])C(=O)[O-].[O].[O].[O][In][O]1[In]([O])([O])([O])[O]([In]1([O])([O])[O])[In][O].[O][Tb][O]([Tb][O])[Tb][O] MOFid-v1.UNKNOWN.cat0;7048152,InTb.XKSSIPZXAFQCEH.MOFkey-v1.UNKNOWN,"['[O][In][O]1[In]([O])([O])([O])[O]([In]1([O])([O])[O])[In][O]', '[O][Tb][O]([Tb][O])[Tb][O]']",['O=C(NC1[CH][C]([CH]C(=C1)C(=O)[O-])C(=O)[O-])NC1[CH][C]([CH]C(=C1)C(=O)[O-])C(=O)[O-].[O].[O]'],O=C(NC1[CH][C]([CH]C(=C1)C(=O)[O-])C(=O)[O-])NC1[CH][C]([CH]C(=C1)C(=O)[O-])C(=O)[O-].[O].[O].[O][In][O]1[In]([O])([O])([O])[O]([In]1([O])([O])[O])[In][O].[O][Tb][O]([Tb][O])[Tb][O],UNKNOWN,0,7048152
[Co][Co].[O-]C(=O)c1ccc(cc1)[Si](c1ccc(cc1)C(=O)[O-])(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-] MOFid-v1.pts.cat0;7048187,Co.SVQPJYAUEQAOEU.MOFkey-v1.pts,['[Co][Co]'],['[O-]C(=O)c1ccc(cc1)[Si](c1ccc(cc1)C(=O)[O-])(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-]'],[Co][Co].[O-]C(=O)c1ccc(cc1)[Si](c1ccc(cc1)C(=O)[O-])(c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-],pts,0,7048187
[Cd].[O-]C(=O)c1cc2ccccc2c(c1O)Cc1c(O)c(cc2c1cccc2)C(=O)[O-].n1ccc(cc1)c1ccncc1 MOFid-v1.sql.cat0;7048237,Cd.MWVTWFVJZLCBMC.WLJNZVDCPSBLRP.MOFkey-v1.sql,['[Cd]'],"['[O-]C(=O)c1cc2ccccc2c(c1O)Cc1c(O)c(cc2c1cccc2)C(=O)[O-]', 'n1ccc(cc1)c1ccncc1']",[Cd].[O-]C(=O)c1cc2ccccc2c(c1O)Cc1c(O)c(cc2c1cccc2)C(=O)[O-].n1ccc(cc1)c1ccncc1,sql,0,7048237
Cl[Ni].[Ni].[O-]C(=O)C1=C[C]=C[C]=C1 MOFid-v1.ERROR.cat3;7048367,Ni.JTYOCDUGAAQRCK.MOFkey-v1.ERROR,"['Cl[Ni]', '[Ni]']",['[O-]C(=O)C1=C[C]=C[C]=C1'],Cl[Ni].[Ni].[O-]C(=O)C1=C[C]=C[C]=C1,ERROR,3,7048367
Cl[Co].[Co].[O-]C(=O)c1cc(cc(c1)n1cncn1)n1cncn1 MOFid-v1.dag.cat0;7048368,Co.XZUXQZSCXVDAQN.MOFkey-v1.dag,"['Cl[Co]', '[Co]']",['[O-]C(=O)c1cc(cc(c1)n1cncn1)n1cncn1'],Cl[Co].[Co].[O-]C(=O)c1cc(cc(c1)n1cncn1)n1cncn1,dag,0,7048368
[Co].c1cc(nc(c1)n1cncc1)n1cncc1 MOFid-v1.ERROR.cat7;7048445,Co.RCULXUVDZWMPAS.MOFkey-v1.ERROR,['[Co]'],['c1cc(nc(c1)n1cncc1)n1cncc1'],[Co].c1cc(nc(c1)n1cncc1)n1cncc1,ERROR,7,7048445
"[Cd].[O-]C(=O)c1ccc(cc1)c1cc(cc(n1)c1ccc(cc1)C(=O)[O-])c1ccccc1.c1cc(nc(c1)n1cncc1)n1cncc1 MOFid-v1.sql,sod.cat0;7048446",Cd.RCULXUVDZWMPAS.XYDDXWFXEXENQS.MOFkey-v1.sql,['[Cd]'],"['[O-]C(=O)c1ccc(cc1)c1cc(cc(n1)c1ccc(cc1)C(=O)[O-])c1ccccc1', 'c1cc(nc(c1)n1cncc1)n1cncc1']",[Cd].[O-]C(=O)c1ccc(cc1)c1cc(cc(n1)c1ccc(cc1)C(=O)[O-])c1ccccc1.c1cc(nc(c1)n1cncc1)n1cncc1,"sql,sod",0,7048446
* MOFid-v1.NA.NAno_mof;7048447,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7048447
[Co].[O-]C(=O)c1ccc(cc1)c1cc(cc(n1)c1ccc(cc1)C(=O)[O-])c1ccccc1.c1cc(nc(c1)n1cncc1)n1cncc1 MOFid-v1.sql.cat0;7048448,Co.RCULXUVDZWMPAS.XYDDXWFXEXENQS.MOFkey-v1.sql,['[Co]'],"['[O-]C(=O)c1ccc(cc1)c1cc(cc(n1)c1ccc(cc1)C(=O)[O-])c1ccccc1', 'c1cc(nc(c1)n1cncc1)n1cncc1']",[Co].[O-]C(=O)c1ccc(cc1)c1cc(cc(n1)c1ccc(cc1)C(=O)[O-])c1ccccc1.c1cc(nc(c1)n1cncc1)n1cncc1,sql,0,7048448
[O-]C(=O)c1ccc(cc1)[N]c1ccc(cc1)C(=O)[O-].[Zn].c1cc(nc(c1)n1cncc1)n1cncc1 MOFid-v1.cds.cat1;7048449,Zn.RCULXUVDZWMPAS.VSFRCZOXUIOVCB.MOFkey-v1.cds,['[Zn]'],"['[O-]C(=O)c1ccc(cc1)[N]c1ccc(cc1)C(=O)[O-]', 'c1cc(nc(c1)n1cncc1)n1cncc1']",[O-]C(=O)c1ccc(cc1)[N]c1ccc(cc1)C(=O)[O-].[Zn].c1cc(nc(c1)n1cncc1)n1cncc1,cds,1,7048449
[O-]C(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])c1ccccc1.[Zn].c1cc(nc(c1)n1cncc1)n1cncc1 MOFid-v1.cds.cat1;7048450,Zn.CTTCNCPHKDSWGJ.RCULXUVDZWMPAS.MOFkey-v1.cds,['[Zn]'],"['[O-]C(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])c1ccccc1', 'c1cc(nc(c1)n1cncc1)n1cncc1']",[O-]C(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)[O-])c1ccccc1.[Zn].c1cc(nc(c1)n1cncc1)n1cncc1,cds,1,7048450
O1CCOCC1.[Co].[Li].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-] MOFid-v1.UNKNOWN.cat0;7048611,LiCo.QMKYBPDZANOJGF.RYHBNJHYFVUHQT.MOFkey-v1.UNKNOWN,"['[Co]', '[Li]']","['O1CCOCC1', '[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-]']",O1CCOCC1.[Co].[Li].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],UNKNOWN,0,7048611
O=C(c1nccnc1)NCCCCNC(=O)c1nccnc1.[Co].[Cu].[Mo].[O].[O][Cu][O] MOFid-v1.ERROR.cat0;7048621,CoCuMo.JBPXSHXMKUFAQD.MOFkey-v1.ERROR,"['[Co]', '[Cu]', '[Mo]', '[O]', '[O][Cu][O]']",['O=C(c1nccnc1)NCCCCNC(=O)c1nccnc1'],O=C(c1nccnc1)NCCCCNC(=O)c1nccnc1.[Co].[Cu].[Mo].[O].[O][Cu][O],ERROR,0,7048621
* MOFid-v1.NA.NAno_mof;7048622,NA.MISSING_LINKERS.MOFkey-v1,[],[],*,NA,,7048622
O=C1O[Cd]234O[C](O2)c2ccc(-c5ccc(-n6c7ccc(-c8ccc1cc8)cc7c1cc(-c7ccc([C](O3)O4)cc7)ccc61)cc5)cc2.[OH2][Cd][OH2] MOFid-v1.kgd.cat0;7048684,Cd.CNPQCKUDVSUCJU.MOFkey-v1.kgd,['[OH2][Cd][OH2]'],['O=C1O[Cd]234O[C](O2)c2ccc(-c5ccc(-n6c7ccc(-c8ccc1cc8)cc7c1cc(-c7ccc([C](O3)O4)cc7)ccc61)cc5)cc2'],O=C1O[Cd]234O[C](O2)c2ccc(-c5ccc(-n6c7ccc(-c8ccc1cc8)cc7c1cc(-c7ccc([C](O3)O4)cc7)ccc61)cc5)cc2.[OH2][Cd][OH2],kgd,0,7048684
[O-]C(=O)c1ccc(s1)c1ccc(s1)C(=O)[O-].[OH2][Tb][OH2] MOFid-v1.ERROR.cat0;7048728,Tb.DDFHBQSCUXNBSA.MOFkey-v1.ERROR,['[OH2][Tb][OH2]'],['[O-]C(=O)c1ccc(s1)c1ccc(s1)C(=O)[O-]'],[O-]C(=O)c1ccc(s1)c1ccc(s1)C(=O)[O-].[OH2][Tb][OH2],ERROR,0,7048728
[O-]C(=O)c1ccc(s1)c1ccc(s1)C(=O)[O-].[OH2][Tb]([OH2])[OH2] MOFid-v1.sql.cat0;7048729,Tb.DDFHBQSCUXNBSA.MOFkey-v1.sql,['[OH2][Tb]([OH2])[OH2]'],['[O-]C(=O)c1ccc(s1)c1ccc(s1)C(=O)[O-]'],[O-]C(=O)c1ccc(s1)c1ccc(s1)C(=O)[O-].[OH2][Tb]([OH2])[OH2],sql,0,7048729
[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[OH2][In] MOFid-v1.sql.cat3;7048886,In.SATWKVZGMWCXOJ.MOFkey-v1.sql,['[OH2][In]'],['[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-]'],[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-].[OH2][In],sql,3,7048886
[In].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-] MOFid-v1.UNKNOWN.cat3;7048887,Ag.YPJKMVATUPSWOH.ZCXCHYXOVWXVEY.MOFkey-v1.UNKNOWN,['[In]'],['[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-]'],[In].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-],UNKNOWN,3,7048887
